S,V,E,EV,I,IV,H,HV,R,RV,D
0.10239999999999998,0.0,0.044642857142857144,0.0,0.041999999999999996,0.0,0.0041571428571428575,0.0,0.7341142857142857,0.0,0.07268571428571428
0.1023142857142857,0.0,0.04462857142857143,0.0,0.041728571428571434,0.0,0.004114285714285714,0.0,0.7344428571428573,0.0,0.07277142857142858
0.10178571428571427,0.0,0.04442857142857143,0.0,0.04184285714285714,0.0,0.0041285714285714285,0.0,0.7349857142857142,0.0,0.07282857142857144
0.10221428571428573,0.0,0.044185714285714286,0.0,0.04182857142857143,0.0,0.004142857142857142,0.0,0.7347285714285714,0.0,0.07289999999999999
0.10168571428571428,0.0,0.04428571428571428,0.0,0.04184285714285714,0.0,0.0039,0.0,0.7353285714285714,0.0,0.07295714285714286
0.10157142857142858,0.0,0.044085714285714284,0.0,0.0417,0.0,0.003999999999999999,0.0,0.7356571428571429,0.0,0.07298571428571429
0.10098571428571426,0.0,0.04414285714285715,0.0,0.041728571428571434,0.0,0.003971428571428571,0.0,0.7360857142857142,0.0,0.0730857142857143
0.10032857142857142,0.0,0.043599999999999986,0.0,0.042114285714285715,0.0,0.003942857142857142,0.0,0.7368714285714286,0.0,0.07314285714285715
0.09968571428571428,0.0,0.043385714285714284,0.0,0.042742857142857145,0.0,0.003914285714285715,0.0,0.7370714285714286,0.0,0.0732
0.1001142857142857,0.0,0.04324285714285714,0.0,0.04184285714285714,0.0,0.004171428571428572,0.0,0.7373714285714286,0.0,0.07325714285714287
0.1002,0.0,0.04347142857142857,0.0,0.04147142857142857,0.0,0.004328571428571429,0.0,0.7371714285714287,0.0,0.07335714285714286
0.10004285714285713,0.0,0.04325714285714286,0.0,0.04125714285714286,0.0,0.004285714285714286,0.0,0.7377571428571429,0.0,0.0734
0.09998571428571427,0.0,0.04359999999999999,0.0,0.04088571428571429,0.0,0.004214285714285714,0.0,0.7378142857142859,0.0,0.07350000000000001
0.1006857142857143,0.0,0.04288571428571429,0.0,0.04108571428571428,0.0,0.004271428571428572,0.0,0.7374999999999999,0.0,0.07357142857142858
0.1012,0.0,0.04197142857142857,0.0,0.041042857142857145,0.0,0.004314285714285714,0.0,0.7379,0.0,0.07357142857142858
0.10152857142857143,0.0,0.04165714285714286,0.0,0.04044285714285715,0.0,0.004357142857142857,0.0,0.7383571428571428,0.0,0.07365714285714287
0.10155714285714286,0.0,0.04252857142857143,0.0,0.039657142857142856,0.0,0.004257142857142857,0.0,0.7382428571428571,0.0,0.07375714285714285
0.10157142857142858,0.0,0.04292857142857143,0.0,0.03958571428571429,0.0,0.0044571428571428574,0.0,0.7376571428571429,0.0,0.07379999999999999
0.10247142857142856,0.0,0.041914285714285716,0.0,0.04002857142857143,0.0,0.004485714285714286,0.0,0.7372142857142857,0.0,0.07388571428571429
0.10282857142857145,0.0,0.042385714285714284,0.0,0.039657142857142856,0.0,0.0044428571428571425,0.0,0.7367285714285714,0.0,0.07395714285714285
0.1032,0.0,0.042171428571428575,0.0,0.03901428571428572,0.0,0.004642857142857143,0.0,0.7369714285714287,0.0,0.07399999999999998
0.10322857142857142,0.0,0.04209999999999999,0.0,0.039071428571428576,0.0,0.004685714285714285,0.0,0.7368714285714285,0.0,0.07404285714285715
0.10287142857142859,0.0,0.042385714285714284,0.0,0.039228571428571425,0.0,0.004542857142857143,0.0,0.7368285714285714,0.0,0.07414285714285715
0.10341428571428571,0.0,0.04195714285714286,0.0,0.03958571428571429,0.0,0.004457142857142857,0.0,0.7363857142857143,0.0,0.0742
0.10315714285714285,0.0,0.04234285714285715,0.0,0.039085714285714286,0.0,0.004514285714285714,0.0,0.7365714285714287,0.0,0.07432857142857142
0.10375714285714285,0.0,0.041999999999999996,0.0,0.039071428571428576,0.0,0.0044428571428571425,0.0,0.7362285714285715,0.0,0.07450000000000001
0.10411428571428571,0.0,0.041685714285714284,0.0,0.0391,0.0,0.004371428571428571,0.0,0.7361285714285716,0.0,0.0746
0.10450000000000001,0.0,0.04132857142857143,0.0,0.03954285714285715,0.0,0.004357142857142857,0.0,0.7355999999999999,0.0,0.07467142857142858
0.10444285714285714,0.0,0.04114285714285714,0.0,0.03944285714285715,0.0,0.004357142857142857,0.0,0.7358857142857141,0.0,0.07472857142857144
0.10535714285714286,0.0,0.04045714285714286,0.0,0.03978571428571428,0.0,0.004271428571428571,0.0,0.7353,0.0,0.07482857142857144
0.10558571428571428,0.0,0.04087142857142857,0.0,0.039214285714285715,0.0,0.004171428571428572,0.0,0.7351857142857143,0.0,0.07497142857142858
0.10519999999999999,0.0,0.04085714285714286,0.0,0.03974285714285714,0.0,0.004242857142857143,0.0,0.7349142857142857,0.0,0.07504285714285715
0.10562857142857143,0.0,0.0403,0.0,0.03962857142857142,0.0,0.004185714285714286,0.0,0.7351285714285715,0.0,0.07512857142857142
0.10595714285714285,0.0,0.04052857142857143,0.0,0.039657142857142856,0.0,0.0041571428571428575,0.0,0.7345142857142858,0.0,0.07518571428571429
0.10678571428571428,0.0,0.03987142857142857,0.0,0.03962857142857142,0.0,0.0041,0.0,0.7343285714285714,0.0,0.07528571428571429
0.1071,0.0,0.03972857142857143,0.0,0.03974285714285714,0.0,0.004228571428571428,0.0,0.7338571428571428,0.0,0.07534285714285714
0.10702857142857143,0.0,0.04034285714285714,0.0,0.03937142857142857,0.0,0.004385714285714286,0.0,0.7335000000000002,0.0,0.07537142857142856
0.10728571428571428,0.0,0.04021428571428571,0.0,0.03947142857142857,0.0,0.00437142857142857,0.0,0.7332428571428571,0.0,0.0754142857142857
0.10742857142857143,0.0,0.04117142857142857,0.0,0.039028571428571426,0.0,0.0044,0.0,0.7324857142857144,0.0,0.07548571428571428
0.1079,0.0,0.040985714285714285,0.0,0.03877142857142857,0.0,0.004185714285714286,0.0,0.7324999999999999,0.0,0.07565714285714287
0.1086142857142857,0.0,0.040685714285714276,0.0,0.03898571428571428,0.0,0.0041285714285714285,0.0,0.7318428571428572,0.0,0.07574285714285714
0.10790000000000001,0.0,0.04147142857142857,0.0,0.038628571428571436,0.0,0.004057142857142857,0.0,0.7321,0.0,0.07584285714285714
0.10821428571428572,0.0,0.04137142857142857,0.0,0.03791428571428571,0.0,0.004085714285714285,0.0,0.7324999999999999,0.0,0.07591428571428571
0.10840000000000001,0.0,0.04145714285714286,0.0,0.03792857142857143,0.0,0.004185714285714286,0.0,0.7320000000000001,0.0,0.07602857142857143
0.10895714285714286,0.0,0.04212857142857144,0.0,0.03774285714285714,0.0,0.0042,0.0,0.7307857142857143,0.0,0.07618571428571429
0.10914285714285714,0.0,0.041485714285714285,0.0,0.038085714285714285,0.0,0.004257142857142857,0.0,0.7307714285714287,0.0,0.07625714285714284
0.1081,0.0,0.04221428571428571,0.0,0.038,0.0,0.004185714285714286,0.0,0.7311714285714287,0.0,0.07632857142857143
0.10934285714285716,0.0,0.04151428571428571,0.0,0.03811428571428571,0.0,0.004171428571428572,0.0,0.7304714285714285,0.0,0.07638571428571428
0.10961428571428573,0.0,0.04170000000000001,0.0,0.037842857142857136,0.0,0.004028571428571428,0.0,0.7303285714285713,0.0,0.07648571428571428
0.1095,0.0,0.0418,0.0,0.03797142857142858,0.0,0.004028571428571428,0.0,0.730157142857143,0.0,0.07654285714285715
0.10952857142857142,0.0,0.0414,0.0,0.039085714285714286,0.0,0.003885714285714286,0.0,0.7294857142857144,0.0,0.07661428571428572
0.10975714285714286,0.0,0.04134285714285714,0.0,0.03894285714285715,0.0,0.004114285714285714,0.0,0.7292285714285713,0.0,0.07661428571428572
0.10997142857142857,0.0,0.04165714285714285,0.0,0.03871428571428571,0.0,0.004071428571428571,0.0,0.7288714285714286,0.0,0.07671428571428571
0.10974285714285714,0.0,0.04197142857142858,0.0,0.03895714285714286,0.0,0.0041,0.0,0.7284571428571428,0.0,0.07677142857142857
0.11002857142857145,0.0,0.041985714285714286,0.0,0.03887142857142857,0.0,0.0041285714285714285,0.0,0.7281285714285713,0.0,0.07685714285714286
0.1095,0.0,0.042728571428571435,0.0,0.03931428571428571,0.0,0.0041285714285714285,0.0,0.7274,0.0,0.07692857142857143
0.1096,0.0,0.04291428571428572,0.0,0.039700000000000006,0.0,0.004257142857142857,0.0,0.7265142857142858,0.0,0.07701428571428572
0.10978571428571429,0.0,0.042828571428571424,0.0,0.039642857142857146,0.0,0.004228571428571429,0.0,0.7264285714285714,0.0,0.0770857142857143
0.11018571428571429,0.0,0.041814285714285714,0.0,0.03988571428571429,0.0,0.004071428571428571,0.0,0.7268285714285715,0.0,0.07721428571428571
0.10998571428571428,0.0,0.04271428571428571,0.0,0.03904285714285714,0.0,0.004071428571428572,0.0,0.7268428571428572,0.0,0.07734285714285714
0.11004285714285715,0.0,0.042628571428571425,0.0,0.03921428571428571,0.0,0.003885714285714286,0.0,0.7268285714285715,0.0,0.07740000000000001
0.11022857142857144,0.0,0.042371428571428574,0.0,0.03971428571428571,0.0,0.003828571428571428,0.0,0.7263857142857143,0.0,0.07747142857142857
0.10975714285714287,0.0,0.04294285714285715,0.0,0.03888571428571429,0.0,0.004028571428571428,0.0,0.726842857142857,0.0,0.07754285714285714
0.11007142857142858,0.0,0.04308571428571428,0.0,0.03907142857142857,0.0,0.004057142857142857,0.0,0.7260142857142855,0.0,0.0777
0.11002857142857143,0.0,0.04371428571428571,0.0,0.03862857142857142,0.0,0.003985714285714286,0.0,0.7258142857142857,0.0,0.07782857142857143
0.1094142857142857,0.0,0.04447142857142857,0.0,0.03914285714285714,0.0,0.003942857142857143,0.0,0.7251714285714286,0.0,0.07785714285714286
0.1093142857142857,0.0,0.044328571428571426,0.0,0.03968571428571428,0.0,0.004,0.0,0.7246714285714285,0.0,0.07799999999999999
0.1092857142857143,0.0,0.04348571428571429,0.0,0.04075714285714286,0.0,0.004057142857142857,0.0,0.7242857142857143,0.0,0.07812857142857142
0.10840000000000001,0.0,0.04405714285714286,0.0,0.040942857142857135,0.0,0.004157142857142857,0.0,0.7242142857142858,0.0,0.07822857142857144
0.10779999999999999,0.0,0.04461428571428571,0.0,0.0413,0.0,0.004014285714285714,0.0,0.7239571428571427,0.0,0.07831428571428571
0.10702857142857145,0.0,0.044300000000000006,0.0,0.041771428571428564,0.0,0.004157142857142857,0.0,0.7243571428571427,0.0,0.07838571428571428
0.10644285714285714,0.0,0.04444285714285714,0.0,0.0419,0.0,0.004071428571428571,0.0,0.7246714285714285,0.0,0.07847142857142857
0.10605714285714285,0.0,0.04455714285714286,0.0,0.042300000000000004,0.0,0.003971428571428571,0.0,0.724542857142857,0.0,0.07857142857142858
0.10507142857142857,0.0,0.044314285714285716,0.0,0.04291428571428572,0.0,0.003942857142857143,0.0,0.7251000000000001,0.0,0.07865714285714286
0.10448571428571429,0.0,0.04372857142857143,0.0,0.04347142857142857,0.0,0.004057142857142857,0.0,0.7255,0.0,0.07875714285714286
0.10385714285714287,0.0,0.044114285714285724,0.0,0.04277142857142857,0.0,0.0041,0.0,0.7263285714285715,0.0,0.07882857142857143
0.10427142857142858,0.0,0.04314285714285715,0.0,0.04247142857142857,0.0,0.0041,0.0,0.7271428571428571,0.0,0.07887142857142858
0.10474285714285715,0.0,0.04359999999999999,0.0,0.04235714285714286,0.0,0.0041571428571428575,0.0,0.7262285714285713,0.0,0.07891428571428571
0.10481428571428572,0.0,0.043857142857142865,0.0,0.04238571428571429,0.0,0.0041571428571428575,0.0,0.7257857142857144,0.0,0.079
0.10504285714285713,0.0,0.043185714285714286,0.0,0.04248571428571428,0.0,0.0041285714285714285,0.0,0.7260857142857143,0.0,0.07907142857142857
0.10394285714285713,0.0,0.044,0.0,0.04211428571428571,0.0,0.004342857142857143,0.0,0.7264714285714285,0.0,0.07912857142857142
0.10387142857142857,0.0,0.04332857142857143,0.0,0.0424,0.0,0.004185714285714286,0.0,0.7269142857142857,0.0,0.07930000000000001
0.1029,0.0,0.04427142857142857,0.0,0.04147142857142857,0.0,0.004200000000000001,0.0,0.7277714285714285,0.0,0.07938571428571428
0.10288571428571429,0.0,0.04435714285714286,0.0,0.04117142857142857,0.0,0.004057142857142857,0.0,0.7280285714285714,0.0,0.0795
0.10342857142857143,0.0,0.043514285714285714,0.0,0.0414,0.0,0.004085714285714285,0.0,0.728,0.0,0.07957142857142858
0.10365714285714286,0.0,0.043171428571428576,0.0,0.04164285714285714,0.0,0.004171428571428571,0.0,0.7277428571428571,0.0,0.07961428571428572
0.10261428571428573,0.0,0.04327142857142857,0.0,0.041914285714285716,0.0,0.0041285714285714285,0.0,0.7283999999999999,0.0,0.07967142857142859
0.10244285714285714,0.0,0.04332857142857143,0.0,0.041800000000000004,0.0,0.004014285714285714,0.0,0.7287142857142858,0.0,0.07970000000000001
0.10204285714285714,0.0,0.04368571428571428,0.0,0.04151428571428571,0.0,0.004200000000000001,0.0,0.7288285714285714,0.0,0.07972857142857144
0.1012142857142857,0.0,0.043957142857142854,0.0,0.04145714285714286,0.0,0.004171428571428572,0.0,0.7293571428571427,0.0,0.07984285714285713
0.10182857142857145,0.0,0.04360000000000001,0.0,0.04147142857142857,0.0,0.0041285714285714285,0.0,0.7290285714285715,0.0,0.07994285714285713
0.10167142857142855,0.0,0.04394285714285714,0.0,0.04184285714285714,0.0,0.004057142857142857,0.0,0.7284428571428572,0.0,0.08004285714285715
0.10102857142857144,0.0,0.04412857142857143,0.0,0.040942857142857135,0.0,0.004071428571428571,0.0,0.7297,0.0,0.08012857142857142
0.10229999999999999,0.0,0.04278571428571428,0.0,0.041542857142857145,0.0,0.004071428571428572,0.0,0.7291,0.0,0.08019999999999998
0.10212857142857142,0.0,0.04245714285714285,0.0,0.042042857142857146,0.0,0.004014285714285714,0.0,0.7290714285714286,0.0,0.0802857142857143
0.10222857142857143,0.0,0.042371428571428574,0.0,0.04147142857142857,0.0,0.004057142857142857,0.0,0.7294857142857143,0.0,0.0803857142857143
0.10234285714285715,0.0,0.042185714285714285,0.0,0.040914285714285716,0.0,0.004142857142857143,0.0,0.7299142857142857,0.0,0.0805
0.10255714285714286,0.0,0.04184285714285714,0.0,0.04152857142857142,0.0,0.0041285714285714285,0.0,0.7293000000000001,0.0,0.08064285714285714
0.1028,0.0,0.04138571428571429,0.0,0.041542857142857145,0.0,0.0041428571428571434,0.0,0.7294571428571429,0.0,0.08067142857142857
0.10312857142857143,0.0,0.0418,0.0,0.04164285714285714,0.0,0.004071428571428571,0.0,0.7285714285714285,0.0,0.08078571428571431
0.10264285714285713,0.0,0.04177142857142858,0.0,0.04075714285714286,0.0,0.004271428571428572,0.0,0.7297285714285715,0.0,0.08082857142857144
0.10241428571428571,0.0,0.04208571428571428,0.0,0.0403,0.0,0.004285714285714286,0.0,0.7299714285714286,0.0,0.08094285714285714
0.10292857142857141,0.0,0.04191428571428572,0.0,0.040542857142857144,0.0,0.004185714285714285,0.0,0.7293857142857142,0.0,0.08104285714285715
0.10292857142857145,0.0,0.0413,0.0,0.040999999999999995,0.0,0.004214285714285714,0.0,0.7294857142857143,0.0,0.08107142857142857
0.10315714285714286,0.0,0.041614285714285715,0.0,0.04082857142857143,0.0,0.0041571428571428575,0.0,0.7290428571428572,0.0,0.08120000000000001
0.10281428571428572,0.0,0.04171428571428572,0.0,0.04098571428571428,0.0,0.004085714285714285,0.0,0.7290857142857143,0.0,0.08131428571428571
0.10281428571428572,0.0,0.04167142857142857,0.0,0.04074285714285714,0.0,0.003957142857142858,0.0,0.7294571428571428,0.0,0.08135714285714286
0.10289999999999999,0.0,0.0414,0.0,0.040985714285714285,0.0,0.003914285714285715,0.0,0.7293142857142857,0.0,0.08148571428571429
0.10325714285714285,0.0,0.04162857142857144,0.0,0.041242857142857144,0.0,0.003928571428571429,0.0,0.7283428571428573,0.0,0.0816
0.10330000000000002,0.0,0.04101428571428572,0.0,0.04121428571428571,0.0,0.003842857142857143,0.0,0.7288857142857142,0.0,0.08174285714285714
0.10362857142857143,0.0,0.04044285714285715,0.0,0.04107142857142858,0.0,0.003999999999999999,0.0,0.7290571428571428,0.0,0.0818
0.1045142857142857,0.0,0.04082857142857143,0.0,0.04001428571428572,0.0,0.004042857142857142,0.0,0.7287285714285714,0.0,0.08187142857142857
0.10404285714285715,0.0,0.04144285714285715,0.0,0.03947142857142857,0.0,0.0038714285714285712,0.0,0.7291571428571428,0.0,0.08201428571428572
0.1048,0.0,0.04062857142857144,0.0,0.0398,0.0,0.0038857142857142853,0.0,0.7288285714285713,0.0,0.08205714285714286
0.10532857142857144,0.0,0.040357142857142855,0.0,0.03951428571428572,0.0,0.003928571428571428,0.0,0.7287571428571428,0.0,0.08211428571428571
0.1058,0.0,0.040499999999999994,0.0,0.039028571428571426,0.0,0.0038714285714285717,0.0,0.7285571428571428,0.0,0.08224285714285715
0.10562857142857142,0.0,0.04082857142857143,0.0,0.03867142857142857,0.0,0.0038714285714285712,0.0,0.7286285714285715,0.0,0.08237142857142857
0.10655714285714286,0.0,0.04047142857142857,0.0,0.03922857142857143,0.0,0.0036714285714285707,0.0,0.7276285714285714,0.0,0.08244285714285714
0.10731428571428571,0.0,0.040414285714285715,0.0,0.038514285714285716,0.0,0.0037857142857142855,0.0,0.7274571428571429,0.0,0.08251428571428572
0.1077,0.0,0.040042857142857144,0.0,0.03838571428571429,0.0,0.003628571428571429,0.0,0.7275857142857143,0.0,0.08265714285714286
0.10701428571428571,0.0,0.04067142857142857,0.0,0.03828571428571429,0.0,0.0036142857142857144,0.0,0.7276857142857144,0.0,0.08272857142857142
0.10819999999999999,0.0,0.03945714285714286,0.0,0.0386,0.0,0.0037000000000000006,0.0,0.727242857142857,0.0,0.08280000000000001
0.10885714285714286,0.0,0.03937142857142857,0.0,0.03822857142857143,0.0,0.0037714285714285714,0.0,0.7268857142857142,0.0,0.0828857142857143
0.10927142857142857,0.0,0.03957142857142858,0.0,0.037971428571428566,0.0,0.0036,0.0,0.7266285714285715,0.0,0.08295714285714285
0.10919999999999999,0.0,0.04038571428571429,0.0,0.03755714285714286,0.0,0.0037142857142857147,0.0,0.7261,0.0,0.08304285714285715
0.10938571428571428,0.0,0.04065714285714286,0.0,0.03772857142857143,0.0,0.0036571428571428566,0.0,0.7255,0.0,0.08307142857142857
0.10937142857142856,0.0,0.040485714285714285,0.0,0.03787142857142857,0.0,0.0036428571428571426,0.0,0.7254999999999999,0.0,0.08312857142857144
0.10984285714285714,0.0,0.039985714285714284,0.0,0.037942857142857146,0.0,0.003828571428571428,0.0,0.7251857142857144,0.0,0.08321428571428571
0.10955714285714287,0.0,0.040428571428571425,0.0,0.038128571428571435,0.0,0.0036999999999999997,0.0,0.7249142857142857,0.0,0.08327142857142858
0.1093857142857143,0.0,0.040342857142857146,0.0,0.038585714285714286,0.0,0.003614285714285715,0.0,0.7247285714285715,0.0,0.08334285714285715
0.10871428571428574,0.0,0.04107142857142858,0.0,0.037700000000000004,0.0,0.0035285714285714287,0.0,0.7255714285714286,0.0,0.0834142857142857
0.1088857142857143,0.0,0.040914285714285716,0.0,0.038457142857142856,0.0,0.0033857142857142857,0.0,0.7248285714285715,0.0,0.08352857142857142
0.10881428571428571,0.0,0.040542857142857144,0.0,0.038200000000000005,0.0,0.0033714285714285712,0.0,0.7254571428571429,0.0,0.08361428571428571
0.10878571428571429,0.0,0.04035714285714286,0.0,0.03804285714285714,0.0,0.0033,0.0,0.7258571428571429,0.0,0.08365714285714287
0.10905714285714287,0.0,0.04065714285714285,0.0,0.03774285714285714,0.0,0.0033428571428571426,0.0,0.7254714285714287,0.0,0.08372857142857144
0.10935714285714285,0.0,0.04072857142857143,0.0,0.037971428571428566,0.0,0.003428571428571428,0.0,0.7247000000000001,0.0,0.08381428571428573
0.10954285714285716,0.0,0.040557142857142854,0.0,0.03867142857142857,0.0,0.0034428571428571425,0.0,0.7238857142857144,0.0,0.0839
0.10907142857142858,0.0,0.04057142857142858,0.0,0.03904285714285715,0.0,0.003514285714285714,0.0,0.7238428571428572,0.0,0.08395714285714287
0.10900000000000001,0.0,0.04084285714285714,0.0,0.038714285714285715,0.0,0.003485714285714286,0.0,0.7239428571428571,0.0,0.08401428571428572
0.10977142857142855,0.0,0.04058571428571428,0.0,0.038657142857142855,0.0,0.0036999999999999997,0.0,0.7232428571428571,0.0,0.08404285714285716
0.10987142857142858,0.0,0.04108571428571429,0.0,0.03805714285714286,0.0,0.003742857142857143,0.0,0.7231142857142858,0.0,0.08412857142857144
0.10905714285714287,0.0,0.04164285714285715,0.0,0.03799999999999999,0.0,0.0036714285714285716,0.0,0.7234142857142857,0.0,0.08421428571428571
0.10871428571428572,0.0,0.04152857142857142,0.0,0.03894285714285713,0.0,0.0037714285714285714,0.0,0.7227857142857143,0.0,0.08425714285714285
0.10885714285714286,0.0,0.0417,0.0,0.038657142857142855,0.0,0.0037285714285714287,0.0,0.7227142857142858,0.0,0.08434285714285714
0.10937142857142858,0.0,0.04158571428571428,0.0,0.03864285714285714,0.0,0.003585714285714286,0.0,0.7224142857142858,0.0,0.08439999999999999
0.10887142857142858,0.0,0.04188571428571429,0.0,0.03898571428571429,0.0,0.0036,0.0,0.7221857142857143,0.0,0.08447142857142856
0.10932857142857143,0.0,0.041414285714285716,0.0,0.039071428571428576,0.0,0.003785714285714286,0.0,0.7219,0.0,0.0845
0.11035714285714285,0.0,0.04142857142857143,0.0,0.03867142857142857,0.0,0.0038000000000000004,0.0,0.7211571428571428,0.0,0.08458571428571428
0.11087142857142855,0.0,0.04127142857142856,0.0,0.039157142857142856,0.0,0.003914285714285715,0.0,0.7201285714285716,0.0,0.08465714285714285
0.11085714285714285,0.0,0.04138571428571428,0.0,0.03922857142857143,0.0,0.0038142857142857145,0.0,0.7199714285714285,0.0,0.08474285714285713
0.11019999999999999,0.0,0.041857142857142864,0.0,0.038771428571428575,0.0,0.003985714285714286,0.0,0.7203857142857143,0.0,0.08479999999999999
0.10992857142857142,0.0,0.04218571428571428,0.0,0.038714285714285715,0.0,0.003842857142857143,0.0,0.7204571428571429,0.0,0.08487142857142857
0.11022857142857144,0.0,0.04215714285714285,0.0,0.038457142857142856,0.0,0.0038142857142857145,0.0,0.7204,0.0,0.08494285714285714
0.1101142857142857,0.0,0.041614285714285715,0.0,0.03931428571428571,0.0,0.0037857142857142855,0.0,0.7201142857142857,0.0,0.08505714285714285
0.11035714285714285,0.0,0.04152857142857143,0.0,0.03962857142857142,0.0,0.0037571428571428573,0.0,0.7195857142857143,0.0,0.08514285714285716
0.10987142857142858,0.0,0.04207142857142858,0.0,0.03985714285714286,0.0,0.003828571428571429,0.0,0.7191571428571429,0.0,0.08521428571428571
0.10975714285714286,0.0,0.04285714285714286,0.0,0.03955714285714285,0.0,0.0038,0.0,0.7187857142857143,0.0,0.08524285714285715
0.10948571428571428,0.0,0.04252857142857142,0.0,0.04027142857142857,0.0,0.0036714285714285716,0.0,0.7187428571428571,0.0,0.0853
0.10938571428571428,0.0,0.043114285714285716,0.0,0.0394,0.0,0.0037857142857142855,0.0,0.7189,0.0,0.0854142857142857
0.10898571428571427,0.0,0.04334285714285714,0.0,0.03974285714285714,0.0,0.0036999999999999997,0.0,0.7187142857142856,0.0,0.08551428571428572
0.1091142857142857,0.0,0.04358571428571428,0.0,0.03974285714285714,0.0,0.0036,0.0,0.7183285714285714,0.0,0.08562857142857143
0.1095857142857143,0.0,0.04274285714285714,0.0,0.04044285714285715,0.0,0.003642857142857143,0.0,0.7178714285714286,0.0,0.08571428571428573
0.10991428571428571,0.0,0.04275714285714286,0.0,0.03977142857142857,0.0,0.0036714285714285716,0.0,0.7181285714285714,0.0,0.08575714285714287
0.1105142857142857,0.0,0.042185714285714285,0.0,0.039771428571428576,0.0,0.0036285714285714285,0.0,0.7180857142857142,0.0,0.08581428571428572
0.10982857142857141,0.0,0.04278571428571428,0.0,0.03915714285714285,0.0,0.0036571428571428575,0.0,0.7186714285714285,0.0,0.08589999999999999
0.10982857142857141,0.0,0.04209999999999999,0.0,0.039642857142857146,0.0,0.0036285714285714285,0.0,0.7188285714285715,0.0,0.08597142857142857
0.11022857142857144,0.0,0.0414,0.0,0.039942857142857134,0.0,0.0037571428571428578,0.0,0.7186285714285715,0.0,0.08604285714285713
0.10955714285714288,0.0,0.042128571428571425,0.0,0.039914285714285715,0.0,0.003714285714285714,0.0,0.7186000000000001,0.0,0.08608571428571428
0.11005714285714285,0.0,0.042100000000000005,0.0,0.04005714285714286,0.0,0.0035857142857142854,0.0,0.7179857142857143,0.0,0.0862142857142857
0.10957142857142857,0.0,0.042171428571428575,0.0,0.04081428571428571,0.0,0.003557142857142857,0.0,0.717557142857143,0.0,0.08632857142857144
0.10951428571428572,0.0,0.04208571428571428,0.0,0.040614285714285714,0.0,0.0035857142857142863,0.0,0.7178285714285714,0.0,0.08637142857142857
0.10885714285714286,0.0,0.042600000000000006,0.0,0.040414285714285715,0.0,0.0037285714285714283,0.0,0.7179714285714286,0.0,0.08642857142857142
0.1086,0.0,0.04272857142857143,0.0,0.04031428571428571,0.0,0.0037857142857142855,0.0,0.7181,0.0,0.08647142857142856
0.10765714285714285,0.0,0.0428,0.0,0.04018571428571428,0.0,0.003757142857142857,0.0,0.7189714285714286,0.0,0.08662857142857143
0.107,0.0,0.0429,0.0,0.03982857142857143,0.0,0.003885714285714286,0.0,0.7196714285714286,0.0,0.08671428571428572
0.10651428571428571,0.0,0.042928571428571434,0.0,0.039714285714285716,0.0,0.004028571428571428,0.0,0.7200857142857143,0.0,0.08672857142857142
0.10652857142857142,0.0,0.042614285714285716,0.0,0.039700000000000006,0.0,0.004057142857142857,0.0,0.7202999999999999,0.0,0.0868
0.10582857142857142,0.0,0.04335714285714286,0.0,0.03935714285714286,0.0,0.004057142857142857,0.0,0.7205285714285713,0.0,0.08687142857142857
0.10522857142857144,0.0,0.042542857142857146,0.0,0.04027142857142857,0.0,0.0041142857142857136,0.0,0.7208857142857142,0.0,0.08695714285714284
0.10497142857142858,0.0,0.043242857142857145,0.0,0.03944285714285715,0.0,0.004028571428571429,0.0,0.7212571428571428,0.0,0.08705714285714286
0.10524285714285715,0.0,0.04277142857142857,0.0,0.03981428571428571,0.0,0.004028571428571428,0.0,0.7210142857142857,0.0,0.08712857142857144
0.10527142857142857,0.0,0.04245714285714285,0.0,0.04002857142857143,0.0,0.004,0.0,0.7210428571428572,0.0,0.08720000000000001
0.10505714285714285,0.0,0.04288571428571429,0.0,0.040100000000000004,0.0,0.0038714285714285717,0.0,0.7208285714285714,0.0,0.08725714285714285
0.10517142857142857,0.0,0.04301428571428572,0.0,0.04002857142857143,0.0,0.0038142857142857145,0.0,0.7206142857142857,0.0,0.08735714285714287
0.10478571428571429,0.0,0.04321428571428571,0.0,0.0397,0.0,0.003857142857142857,0.0,0.721,0.0,0.08744285714285716
0.10524285714285715,0.0,0.04352857142857142,0.0,0.04018571428571428,0.0,0.003928571428571428,0.0,0.7195714285714284,0.0,0.08754285714285714
0.10505714285714285,0.0,0.04328571428571428,0.0,0.04001428571428572,0.0,0.003885714285714286,0.0,0.7201285714285713,0.0,0.08762857142857143
0.1044142857142857,0.0,0.04414285714285714,0.0,0.04017142857142857,0.0,0.0038714285714285717,0.0,0.7197000000000001,0.0,0.0877
0.10458571428571428,0.0,0.043742857142857146,0.0,0.0404,0.0,0.003928571428571429,0.0,0.7195285714285714,0.0,0.08781428571428572
0.10454285714285715,0.0,0.04321428571428571,0.0,0.04057142857142857,0.0,0.003914285714285715,0.0,0.7198428571428571,0.0,0.08791428571428572
0.10445714285714283,0.0,0.04341428571428572,0.0,0.04075714285714286,0.0,0.003914285714285714,0.0,0.7194999999999999,0.0,0.08795714285714286
0.1043142857142857,0.0,0.04342857142857142,0.0,0.04058571428571429,0.0,0.0037857142857142855,0.0,0.7197857142857141,0.0,0.08809999999999998
