S,I,R
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0012000000000000001,0.9851999999999999
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010999999999999998,0.9853
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0010000000000000002,0.9853999999999999
0.013599999999999998,0.0009000000000000001,0.9854999999999998
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0008,0.9856
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0007,0.9856999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0006000000000000001,0.9857999999999999
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0005,0.9859
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.0004,0.986
0.013599999999999998,0.00030000000000000003,0.9860999999999999
0.013599999999999998,0.00030000000000000003,0.9860999999999999
0.013599999999999998,0.00030000000000000003,0.9860999999999999
0.013599999999999998,0.00030000000000000003,0.9860999999999999
0.013599999999999998,0.00030000000000000003,0.9860999999999999
0.013599999999999998,0.00030000000000000003,0.9860999999999999
0.013599999999999998,0.00030000000000000003,0.9860999999999999
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0002,0.9862
0.013599999999999998,0.0001,0.9863
0.013599999999999998,0.0001,0.9863
0.013599999999999998,0.0001,0.9863
0.013599999999999998,0.0001,0.9863
0.013599999999999998,0.0001,0.9863
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
0.013599999999999998,0.0,0.9864
