S,I,R
0.0948,0.0048000000000000004,0.9004
0.09469999999999999,0.0049,0.9004
0.09469999999999999,0.0049,0.9004
0.09469999999999999,0.0048000000000000004,0.9004999999999999
0.09469999999999999,0.0048000000000000004,0.9004999999999999
0.09469999999999999,0.0047,0.9005999999999998
0.09469999999999999,0.0046,0.9007
0.09469999999999999,0.0046,0.9007
0.09469999999999999,0.0046,0.9007
0.09469999999999999,0.0046,0.9007
0.09469999999999999,0.0046,0.9007
0.09469999999999999,0.0046,0.9007
0.09469999999999999,0.0045,0.9007999999999999
0.09469999999999999,0.0045,0.9007999999999999
0.09469999999999999,0.0045,0.9007999999999999
0.09469999999999999,0.0045,0.9007999999999999
0.09469999999999999,0.0045,0.9007999999999999
0.09469999999999999,0.004399999999999999,0.9009
0.09469999999999999,0.004399999999999999,0.9009
0.09469999999999999,0.0043,0.901
0.09469999999999999,0.0043,0.901
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09469999999999999,0.0042,0.9011000000000001
0.09459999999999999,0.0043,0.9011000000000001
0.09459999999999999,0.0043,0.9011000000000001
0.09459999999999999,0.0043,0.9011000000000001
0.09459999999999999,0.0042,0.9012
0.09459999999999999,0.0042,0.9012
0.09459999999999999,0.0042,0.9012
0.09459999999999999,0.0042,0.9012
0.09459999999999999,0.0040999999999999995,0.9013
0.09459999999999999,0.0039000000000000007,0.9015000000000001
0.09459999999999999,0.0039000000000000007,0.9015000000000001
0.09459999999999999,0.0038000000000000004,0.9016
0.09459999999999999,0.0038000000000000004,0.9016
0.09459999999999999,0.0038000000000000004,0.9016
0.09459999999999999,0.0038000000000000004,0.9016
0.09459999999999999,0.0037000000000000006,0.9017000000000002
0.09459999999999999,0.0037000000000000006,0.9017000000000002
0.09459999999999999,0.0037000000000000006,0.9017000000000002
0.09459999999999999,0.0036000000000000003,0.9018
0.09459999999999999,0.0035000000000000005,0.9019
0.09459999999999999,0.0035000000000000005,0.9019
0.09459999999999999,0.0035000000000000005,0.9019
0.09459999999999999,0.0035000000000000005,0.9019
0.09459999999999999,0.0035000000000000005,0.9019
0.09459999999999999,0.0035000000000000005,0.9019
0.09459999999999999,0.0034000000000000002,0.9020000000000001
0.09459999999999999,0.0033,0.9021000000000001
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0032,0.9022000000000002
0.09459999999999999,0.0031000000000000003,0.9023
0.09459999999999999,0.0031000000000000003,0.9023
0.09459999999999999,0.0031000000000000003,0.9023
0.09459999999999999,0.0031000000000000003,0.9023
0.09459999999999999,0.003,0.9024000000000001
0.09459999999999999,0.003,0.9024000000000001
0.09459999999999999,0.003,0.9024000000000001
0.09459999999999999,0.003,0.9024000000000001
0.09459999999999999,0.0029000000000000002,0.9024999999999999
0.09459999999999999,0.0028,0.9026
0.09459999999999999,0.0028,0.9026
0.09459999999999999,0.0028,0.9026
0.09459999999999999,0.0028,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0945,0.0029000000000000002,0.9026
0.0944,0.003,0.9026
0.0944,0.0029,0.9027000000000001
0.0944,0.0029,0.9027000000000001
0.0944,0.0029,0.9027000000000001
0.0944,0.0029,0.9027000000000001
0.0944,0.0029,0.9027000000000001
0.0944,0.0029,0.9027000000000001
0.0944,0.0029,0.9027000000000001
0.0944,0.0029,0.9027000000000001
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027999999999999995,0.9028000000000003
0.0944,0.0027,0.9029
0.0944,0.0026000000000000003,0.9030000000000001
0.0944,0.0026000000000000003,0.9030000000000001
0.0944,0.0026000000000000003,0.9030000000000001
0.0944,0.0025,0.9031000000000002
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0024000000000000002,0.9032
0.0944,0.0023000000000000004,0.9033000000000001
0.0944,0.0023000000000000004,0.9033000000000001
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0022,0.9033999999999999
0.0944,0.0021000000000000003,0.9035
0.0944,0.0021000000000000003,0.9035
0.0944,0.0021000000000000003,0.9035
0.0944,0.0021000000000000003,0.9035
0.0944,0.002,0.9036000000000002
0.0944,0.002,0.9036000000000002
0.0944,0.002,0.9036000000000002
0.0944,0.002,0.9036000000000002
0.0944,0.002,0.9036000000000002
0.0944,0.002,0.9036000000000002
0.0944,0.002,0.9036000000000002
0.0944,0.002,0.9036000000000002
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0019,0.9037
0.0944,0.0017000000000000001,0.9039000000000001
0.0944,0.0017000000000000001,0.9039000000000001
0.0944,0.0017000000000000001,0.9039000000000001
0.0944,0.0017000000000000001,0.9039000000000001
0.0944,0.0017000000000000001,0.9039000000000001
0.0944,0.0017000000000000001,0.9039000000000001
0.0944,0.0017000000000000001,0.9039000000000001
0.0944,0.0016,0.9040000000000001
0.0944,0.0016,0.9040000000000001
0.0944,0.0016,0.9040000000000001
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0015,0.9041
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0014000000000000002,0.9042
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0013000000000000002,0.9042999999999999
0.0944,0.0012000000000000001,0.9043999999999999
0.0944,0.0012000000000000001,0.9043999999999999
0.0944,0.0012000000000000001,0.9043999999999999
0.0944,0.0012000000000000001,0.9043999999999999
0.0944,0.0012000000000000001,0.9043999999999999
0.0944,0.0011000000000000003,0.9044999999999999
0.0944,0.0011000000000000003,0.9044999999999999
0.0944,0.0011000000000000003,0.9044999999999999
0.0944,0.0011000000000000003,0.9044999999999999
0.0944,0.0011000000000000003,0.9044999999999999
0.0944,0.0009000000000000001,0.9047000000000001
0.0944,0.0009000000000000001,0.9047000000000001
0.0944,0.0009000000000000001,0.9047000000000001
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0008,0.9048
0.0944,0.0007,0.9048999999999999
0.0944,0.0007,0.9048999999999999
0.0944,0.0007,0.9048999999999999
0.0944,0.0007,0.9048999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0006000000000000001,0.9049999999999999
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0005,0.9051
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.0004,0.9052
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0944,0.00030000000000000003,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.0004,0.9052999999999999
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.00030000000000000003,0.9054
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0002,0.9055
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0001,0.9056
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
0.0943,0.0,0.9057000000000001
