S,I,R
0.6842,0.031400000000000004,0.2844
0.6841000000000002,0.03130000000000001,0.28459999999999996
0.6836,0.03150000000000001,0.2849
0.6834000000000001,0.03150000000000001,0.2851
0.6833,0.031400000000000004,0.2853
0.683,0.03150000000000001,0.2855
0.6828000000000001,0.03150000000000001,0.28569999999999995
0.6825,0.0316,0.28589999999999993
0.6824,0.03150000000000001,0.2860999999999999
0.6824,0.03130000000000001,0.2863
0.6817,0.031900000000000005,0.2864
0.6817,0.0316,0.2867
0.6816,0.03150000000000001,0.2869
0.6815,0.031400000000000004,0.28709999999999997
0.6813,0.0316,0.28709999999999997
0.6811,0.0316,0.28729999999999994
0.681,0.0316,0.2874
0.6809000000000001,0.0316,0.2875
0.6807,0.0313,0.28800000000000003
0.6804999999999999,0.0312,0.2883
0.6803,0.0313,0.28840000000000005
0.6803,0.0311,0.2886
0.6799999999999999,0.0312,0.28880000000000006
0.6799000000000001,0.031100000000000006,0.28900000000000003
0.6795000000000001,0.031400000000000004,0.2891
0.6795000000000001,0.03130000000000001,0.2892
0.6793,0.03130000000000001,0.2894
0.679,0.031400000000000004,0.28959999999999997
0.679,0.031200000000000006,0.2898
0.6787000000000001,0.031000000000000007,0.2903
0.6784999999999999,0.030900000000000004,0.2906
0.6784,0.030700000000000005,0.2909
0.6782999999999999,0.030600000000000006,0.2911
0.6782,0.030700000000000005,0.2911
0.6779,0.030800000000000004,0.2913
0.6779,0.030700000000000005,0.2914
0.6776,0.031000000000000007,0.2914
0.6772,0.0314,0.2914
0.6767999999999998,0.0315,0.2917
0.6767999999999998,0.0314,0.29179999999999995
0.6766,0.0315,0.2919
0.6765000000000001,0.0315,0.2919999999999999
0.6765000000000001,0.0309,0.2926
0.6764,0.0309,0.29269999999999996
0.6764,0.030600000000000006,0.293
0.6763,0.030500000000000006,0.2932
0.6759999999999999,0.030700000000000005,0.2933
0.6756999999999999,0.030600000000000006,0.29369999999999996
0.6756999999999999,0.030200000000000005,0.2941
0.6756,0.030300000000000004,0.2941
0.6752,0.030600000000000006,0.2942
0.6752,0.030600000000000006,0.2942
0.6752,0.030300000000000004,0.2945
0.6752,0.030200000000000005,0.2946
0.6752,0.029900000000000003,0.2949
0.6750999999999999,0.029800000000000004,0.2951
0.6750999999999999,0.029700000000000004,0.2952
0.6749999999999999,0.029700000000000004,0.2953
0.6748,0.029800000000000004,0.2954
0.6746999999999999,0.029700000000000004,0.2956
0.6746999999999999,0.029700000000000004,0.2956
0.6744999999999999,0.029700000000000004,0.29579999999999995
0.6743,0.029800000000000004,0.29589999999999994
0.6739999999999999,0.03,0.296
0.6738000000000001,0.029599999999999998,0.2965999999999999
0.6735,0.0294,0.29710000000000003
0.6734,0.0294,0.2972
0.6734,0.0294,0.2972
0.6733,0.028999999999999998,0.29769999999999996
0.6731,0.028999999999999998,0.2979
0.6729,0.028999999999999998,0.2981
0.6729,0.028699999999999996,0.2984
0.6727,0.028699999999999996,0.29860000000000003
0.6725,0.0289,0.29860000000000003
0.6723999999999999,0.0289,0.2987
0.6723999999999999,0.028699999999999996,0.2989
0.6723999999999999,0.028399999999999998,0.2992
0.6723999999999999,0.028199999999999996,0.2994
0.6723999999999999,0.028099999999999997,0.2995
0.6723,0.027999999999999997,0.29969999999999997
0.6721999999999999,0.027999999999999997,0.29979999999999996
0.6721,0.027999999999999997,0.29989999999999994
0.6718999999999999,0.028099999999999997,0.29999999999999993
0.6717,0.0283,0.29999999999999993
0.6716,0.028199999999999996,0.30019999999999997
0.6713000000000001,0.028099999999999997,0.3006
0.6711,0.028099999999999997,0.3008
0.6711,0.027599999999999996,0.3013
0.6709999999999999,0.027599999999999996,0.3014
0.6708999999999999,0.027299999999999998,0.3018
0.6706999999999999,0.027299999999999998,0.302
0.6705,0.0273,0.30219999999999997
0.6702999999999999,0.0274,0.30229999999999996
0.6702999999999999,0.027200000000000002,0.3025
0.6702999999999999,0.027100000000000003,0.3026
0.6698999999999999,0.0274,0.3027
0.6696,0.027699999999999995,0.3027
0.6695,0.027699999999999995,0.3028
0.6692,0.0279,0.3029
0.6687999999999998,0.028100000000000003,0.3031
0.6687999999999998,0.028100000000000003,0.3031
0.6686,0.028200000000000003,0.30319999999999997
0.6684,0.028100000000000003,0.3035
0.6683,0.027700000000000002,0.30399999999999994
0.6681999999999999,0.027299999999999998,0.30450000000000005
0.6679999999999999,0.027299999999999998,0.3047
0.6678999999999999,0.027299999999999998,0.3048
0.6677,0.027299999999999998,0.305
0.6676,0.027099999999999996,0.3053
0.6676,0.026799999999999997,0.3056
0.6674,0.026899999999999997,0.3057
0.6673,0.0269,0.30579999999999996
0.667,0.0269,0.3061
0.6669,0.0269,0.3062
0.6668000000000001,0.0269,0.30630000000000007
0.6667000000000001,0.0268,0.30650000000000005
0.6667000000000001,0.026600000000000002,0.30670000000000003
0.6664,0.0267,0.3069
0.6663,0.0267,0.30700000000000005
0.6658000000000001,0.0268,0.3074
0.6655000000000001,0.0267,0.3078
0.6653000000000001,0.026600000000000002,0.30810000000000004
0.6652,0.0264,0.3084
0.6651,0.0263,0.3086
0.6651,0.0259,0.309
0.6649999999999999,0.0259,0.30910000000000004
0.6648000000000001,0.0261,0.30910000000000004
0.6647000000000001,0.0261,0.30920000000000003
0.6645000000000001,0.0261,0.3094
0.6644000000000001,0.0259,0.3097
0.6643,0.0257,0.30999999999999994
0.6643,0.0257,0.30999999999999994
0.6642,0.0256,0.3101999999999999
0.664,0.0256,0.3104
0.664,0.0253,0.3107
0.664,0.0253,0.3107
0.6639,0.0254,0.3107
0.6639,0.0251,0.311
0.6636,0.0252,0.31120000000000003
0.6635,0.0253,0.31120000000000003
0.6635,0.0253,0.31120000000000003
0.6633,0.0254,0.3113
0.6633,0.0251,0.3116
0.6633,0.024999999999999998,0.31170000000000003
0.6632,0.0251,0.31170000000000003
0.6628000000000001,0.0251,0.31210000000000004
0.6627,0.024799999999999996,0.3125
0.6625,0.024999999999999998,0.3125
0.6623,0.024999999999999998,0.31270000000000003
0.6622,0.024799999999999996,0.313
0.662,0.024999999999999998,0.313
0.6619,0.024999999999999998,0.3131
0.6618,0.0249,0.3133
0.6617,0.024999999999999998,0.3133
0.6615,0.024999999999999998,0.3135
0.6611,0.0251,0.31379999999999997
0.661,0.025,0.314
0.6609,0.0249,0.3142
0.6609,0.0249,0.3142
0.6607,0.0246,0.3147
0.6607,0.024399999999999998,0.3149
0.6605,0.0243,0.3152
0.6603,0.024399999999999998,0.3153
0.6598999999999999,0.0248,0.3153
0.6597000000000001,0.0248,0.3155
0.6597000000000001,0.0247,0.3156
0.6596000000000001,0.0246,0.31579999999999997
0.6594,0.0248,0.31579999999999997
0.6591,0.025,0.31589999999999996
0.6591,0.0249,0.31599999999999995
0.6591,0.0248,0.31609999999999994
0.659,0.0249,0.31609999999999994
0.6587000000000001,0.0251,0.3162
0.6584000000000001,0.0254,0.3162
0.6582999999999999,0.0253,0.31639999999999996
0.6581,0.0254,0.31649999999999995
0.6581,0.0252,0.3167
0.6581,0.0251,0.31679999999999997
0.6579000000000002,0.025,0.3171
0.6579000000000002,0.0249,0.3172
0.6579000000000002,0.0247,0.3174
0.6579000000000002,0.024399999999999998,0.31770000000000004
0.6579000000000002,0.0242,0.3179
0.6575,0.0246,0.3179
0.6574,0.0246,0.318
0.6573,0.024699999999999996,0.318
0.6571999999999999,0.024499999999999997,0.31829999999999997
0.6569999999999999,0.024599999999999997,0.31839999999999996
0.6568999999999999,0.024699999999999996,0.31839999999999996
0.6568999999999999,0.024699999999999996,0.31839999999999996
0.6567,0.024799999999999996,0.3185
0.6565,0.0249,0.3186
0.6563999999999999,0.024999999999999998,0.3186
0.6562999999999999,0.0249,0.3188
0.6561999999999999,0.024999999999999998,0.3188
0.6561999999999999,0.024999999999999998,0.3188
0.6561999999999999,0.024999999999999998,0.3188
0.6561999999999999,0.0249,0.31889999999999996
0.6559999999999999,0.024999999999999998,0.319
0.6558999999999999,0.024600000000000004,0.3195
0.6557999999999999,0.0245,0.3197
0.6557,0.0244,0.3199
0.6557,0.024300000000000002,0.32000000000000006
0.6556,0.024200000000000003,0.32020000000000004
0.6552,0.024399999999999998,0.3204
0.655,0.0245,0.3205
0.6548,0.0245,0.3207
0.6547,0.0245,0.32080000000000003
0.6545,0.0246,0.3209
0.6545,0.024200000000000003,0.32130000000000003
0.6544,0.024,0.3216
0.6543,0.024,0.3217
0.6541,0.024100000000000003,0.3218
0.654,0.024,0.32199999999999995
0.6537999999999999,0.024200000000000003,0.32199999999999995
0.6537,0.024,0.3223
0.6534,0.024100000000000003,0.3225
0.6534,0.024,0.3226
0.6534,0.0238,0.3228
0.6534,0.023600000000000003,0.323
0.6529999999999999,0.024,0.323
0.6527999999999998,0.024100000000000003,0.3231
0.6526,0.024,0.3234
0.6525000000000001,0.0238,0.3237
0.6523999999999999,0.023600000000000003,0.324
0.6523999999999999,0.0234,0.3242
0.6522,0.0235,0.3243
0.6521000000000001,0.0234,0.32449999999999996
0.6519,0.0234,0.32469999999999993
0.6518,0.0234,0.3248
0.6518,0.0233,0.32489999999999997
0.6514,0.0233,0.3253
0.6512,0.0234,0.3254
0.651,0.0235,0.3255
0.6509,0.0234,0.3257
0.6508,0.0235,0.3257
0.6507000000000001,0.0233,0.32599999999999996
0.6505,0.0234,0.3261
0.6504,0.0235,0.3261
0.6504,0.0233,0.3263
0.6502999999999999,0.0233,0.32639999999999997
0.6502999999999999,0.023200000000000002,0.3265
0.6502999999999999,0.023200000000000002,0.3265
0.6501999999999999,0.023200000000000002,0.32659999999999995
0.6500999999999999,0.023100000000000002,0.3268
0.6500999999999999,0.023,0.3269
0.6500999999999999,0.0229,0.327
0.65,0.0228,0.32720000000000005
0.65,0.0228,0.32720000000000005
0.65,0.022600000000000002,0.3274
0.65,0.022600000000000002,0.3274
0.6497,0.0229,0.3274
0.6495000000000001,0.0229,0.3276
0.6494000000000001,0.0229,0.3277
0.6493000000000001,0.0228,0.32789999999999997
0.6493000000000001,0.0228,0.32789999999999997
0.6491,0.0229,0.328
0.6489999999999999,0.023,0.328
0.6488999999999999,0.023100000000000002,0.328
0.6487999999999999,0.023200000000000002,0.328
0.6485000000000001,0.0235,0.328
0.6483000000000001,0.023600000000000003,0.3281
0.6483000000000001,0.023600000000000003,0.3281
0.6481999999999999,0.0235,0.3283
0.6478,0.023700000000000002,0.32849999999999996
0.6477,0.023700000000000002,0.3286
0.6476,0.0235,0.32889999999999997
0.6474,0.0235,0.32909999999999995
0.6472999999999999,0.0233,0.32939999999999997
0.6470999999999999,0.0232,0.3297
0.647,0.023,0.32999999999999996
0.647,0.0226,0.33039999999999997
0.6469,0.0225,0.33060000000000006
0.6466,0.0226,0.33080000000000004
0.6465,0.0225,0.33100000000000007
0.6462999999999999,0.022699999999999998,0.33100000000000007
0.6462999999999999,0.022699999999999998,0.33100000000000007
0.6462,0.0226,0.33120000000000005
0.6461,0.0225,0.33140000000000003
0.6458999999999999,0.0226,0.3315
0.6458999999999999,0.0221,0.33199999999999996
0.6458,0.0221,0.3321
0.6458,0.021800000000000003,0.33240000000000003
0.6456999999999999,0.021800000000000003,0.33249999999999996
0.6456,0.021900000000000003,0.33249999999999996
0.6456,0.021800000000000003,0.3326
0.6455,0.021900000000000003,0.3326
0.6454000000000001,0.021800000000000003,0.3328
0.6454000000000001,0.021700000000000004,0.33290000000000003
0.6451,0.021800000000000003,0.3331
0.645,0.021800000000000003,0.3332
0.645,0.021700000000000004,0.3333
0.6448,0.0216,0.3336
0.6447,0.0216,0.3337
0.6444,0.021900000000000003,0.3337
0.6441999999999999,0.021900000000000003,0.33390000000000003
0.6437999999999999,0.0221,0.3341
0.6436999999999999,0.022200000000000004,0.3341
0.6436999999999999,0.0221,0.33419999999999994
0.6436999999999999,0.021900000000000003,0.33440000000000003
0.6436999999999999,0.021500000000000002,0.3348
0.6436999999999999,0.021500000000000002,0.3348
0.6434,0.021700000000000004,0.3349
0.6434,0.021700000000000004,0.3349
0.6432999999999999,0.0216,0.3351
0.6430999999999999,0.021500000000000002,0.3354
0.643,0.0216,0.3354
0.643,0.021500000000000002,0.33549999999999996
0.6426999999999999,0.0218,0.33549999999999996
0.6422999999999999,0.0219,0.3358
0.6422,0.0218,0.33599999999999997
0.642,0.0219,0.3361
0.6417999999999999,0.0219,0.3363
0.6416999999999999,0.0218,0.33649999999999997
0.6416000000000001,0.0218,0.3366
0.6416000000000001,0.0218,0.3366
0.6416000000000001,0.0213,0.3371
0.6415,0.0213,0.3372
0.6415,0.020999999999999998,0.3375
0.6413,0.020999999999999998,0.3377
0.6412,0.021,0.3378
0.641,0.020900000000000002,0.33809999999999996
0.641,0.020800000000000003,0.33819999999999995
0.6406,0.0211,0.3383
0.6406,0.0211,0.3383
0.6405,0.021,0.33849999999999997
0.6405,0.020700000000000003,0.3388
0.6405,0.020700000000000003,0.3388
0.6405,0.020700000000000003,0.3388
0.6402,0.021,0.3388
0.6401000000000001,0.0211,0.3388
0.64,0.020900000000000002,0.33909999999999996
0.64,0.020900000000000002,0.33909999999999996
0.64,0.020700000000000003,0.33929999999999993
0.6397999999999999,0.020900000000000002,0.33929999999999993
0.6396,0.020700000000000003,0.3397
0.6395,0.0205,0.33999999999999997
0.6394,0.0205,0.34009999999999996
0.6393000000000001,0.0204,0.3403
0.6393000000000001,0.020200000000000003,0.34049999999999997
0.6393000000000001,0.020200000000000003,0.34049999999999997
0.6392,0.020200000000000003,0.3406
0.639,0.020200000000000003,0.3408
0.6389000000000001,0.020200000000000003,0.3409
0.6388000000000001,0.020300000000000002,0.3409
0.6386000000000001,0.020300000000000002,0.3411
0.6385000000000001,0.0204,0.3411
0.6385000000000001,0.020300000000000002,0.3412
0.6383000000000001,0.020399999999999998,0.3413
0.6383000000000001,0.0203,0.34140000000000004
0.6383000000000001,0.0202,0.3415
0.6381,0.020399999999999998,0.3415
0.6379000000000001,0.0206,0.3415
0.6378,0.0206,0.3416
0.6376000000000001,0.0206,0.3418
0.6375000000000001,0.0206,0.3419
0.6373000000000001,0.0206,0.34209999999999996
0.637,0.020499999999999997,0.34249999999999997
0.637,0.0202,0.3428
0.637,0.019999999999999997,0.3430000000000001
0.6367,0.0203,0.3430000000000001
0.6365000000000001,0.0203,0.34320000000000006
0.6365000000000001,0.0202,0.34330000000000005
0.6363000000000001,0.0203,0.34340000000000004
0.6361999999999999,0.0201,0.3437
0.6361,0.019999999999999997,0.34390000000000004
0.6361,0.019999999999999997,0.34390000000000004
0.6361,0.019899999999999998,0.34400000000000003
0.636,0.019999999999999997,0.34400000000000003
0.636,0.019899999999999998,0.3441
0.6359,0.019899999999999998,0.3442
0.6357,0.019999999999999997,0.34430000000000005
0.6357,0.019899999999999998,0.34440000000000004
0.6355000000000002,0.019999999999999997,0.34450000000000003
0.6353000000000001,0.0202,0.34450000000000003
0.6353000000000001,0.0202,0.34450000000000003
0.6353000000000001,0.019999999999999997,0.3447
0.6353000000000001,0.019799999999999998,0.34490000000000004
0.6353000000000001,0.0196,0.3451
0.6353000000000001,0.019399999999999997,0.34530000000000005
0.6352000000000001,0.019299999999999998,0.34550000000000003
0.635,0.019399999999999997,0.3456
0.635,0.019399999999999997,0.3456
0.635,0.0191,0.3459
0.635,0.018999999999999996,0.34600000000000003
0.6349,0.018999999999999996,0.3461
0.6348,0.018899999999999997,0.34630000000000005
0.6348,0.018899999999999997,0.34630000000000005
0.6348,0.018799999999999997,0.34640000000000004
0.6348,0.0186,0.3466
0.6346,0.0187,0.34670000000000006
0.6346,0.0187,0.34670000000000006
0.6345,0.018699999999999998,0.3468
0.6345,0.018699999999999998,0.3468
0.6344,0.018799999999999997,0.3468
0.6344,0.018799999999999997,0.3468
0.6344,0.0187,0.34690000000000004
0.6341999999999999,0.018799999999999997,0.34700000000000003
0.6340999999999999,0.018899999999999997,0.34700000000000003
0.6338999999999999,0.018999999999999996,0.3471
0.6338999999999999,0.018899999999999997,0.3472
0.6338,0.018899999999999997,0.3473
0.6338,0.018799999999999997,0.34740000000000004
0.6338,0.0186,0.3476
0.6338,0.0184,0.3478
0.6332000000000001,0.018999999999999996,0.3478
0.6331,0.0191,0.3478
0.633,0.0191,0.3479
0.6329,0.018999999999999996,0.34809999999999997
0.6329,0.018899999999999997,0.34819999999999995
0.6329,0.0188,0.34829999999999994
0.6329,0.0186,0.3484999999999999
0.6329,0.0184,0.3486999999999999
0.6329,0.0184,0.3486999999999999
0.6329,0.0182,0.3489
0.6329,0.0182,0.3489
0.6329,0.018099999999999998,0.3489999999999999
0.6329,0.018,0.34909999999999997
0.6329,0.0178,0.34930000000000005
0.6328,0.0179,0.34930000000000005
0.6327,0.0178,0.34950000000000003
0.6324,0.0179,0.3497
0.6321999999999999,0.0179,0.3499
0.632,0.0179,0.35009999999999997
0.632,0.0179,0.35009999999999997
0.6317,0.018,0.3503
0.6315999999999999,0.0179,0.3505
0.6315,0.018,0.3505
0.6314,0.018,0.3505999999999999
0.6312,0.018099999999999998,0.35069999999999996
0.6312,0.018099999999999998,0.35069999999999996
0.6312,0.0178,0.35100000000000003
0.6312,0.0177,0.3511
0.6310999999999999,0.017599999999999998,0.35130000000000006
0.6310999999999999,0.0175,0.35140000000000005
0.6310999999999999,0.0175,0.35140000000000005
0.6310999999999999,0.0172,0.3517
0.631,0.016800000000000002,0.3522
0.631,0.0166,0.3524
0.6308999999999999,0.0167,0.3524
0.6308999999999999,0.0167,0.3524
0.6308999999999999,0.0167,0.3524
0.6308,0.0167,0.35250000000000004
0.6308,0.0165,0.3527
0.6306999999999999,0.0166,0.3527
0.6306,0.0167,0.3527
0.6306,0.0165,0.3529
0.6306,0.0165,0.3529
0.6306,0.0164,0.35300000000000004
0.6305,0.016200000000000003,0.3533
0.6305,0.016100000000000003,0.3534
0.6303,0.0162,0.35350000000000004
0.6302,0.016300000000000002,0.35350000000000004
0.6300999999999999,0.0163,0.3536
0.63,0.0163,0.3537
0.6298,0.016499999999999997,0.3537
0.6298,0.016499999999999997,0.3537
0.6298,0.0163,0.3539
0.6296,0.016499999999999997,0.3539
0.6296,0.016399999999999998,0.354
0.6296,0.016399999999999998,0.354
0.6294000000000001,0.016499999999999997,0.35409999999999997
0.6294000000000001,0.016499999999999997,0.35409999999999997
0.6293,0.0163,0.3544
0.6293,0.0162,0.3545
0.6292,0.016099999999999996,0.35469999999999996
0.629,0.0162,0.3548
0.6288,0.016399999999999998,0.3548
0.6288,0.016399999999999998,0.3548
0.6288,0.0161,0.3551
0.6287,0.0161,0.3552
0.6285999999999999,0.0161,0.3553
0.6283999999999998,0.016300000000000002,0.3553
0.6280999999999999,0.016599999999999997,0.3553
0.6279999999999999,0.016300000000000002,0.3557
0.6277999999999999,0.0162,0.356
0.6277999999999999,0.0161,0.35609999999999997
0.6277,0.016,0.35629999999999995
0.6275,0.0161,0.35639999999999994
0.6274,0.0162,0.35639999999999994
0.627,0.016499999999999997,0.3565
0.6268999999999999,0.016599999999999997,0.3565
0.6268,0.016599999999999997,0.35660000000000003
0.6266999999999999,0.0167,0.35660000000000003
0.6266,0.0167,0.3567
0.6264,0.0169,0.3567
0.6263,0.0168,0.3569
0.6261,0.0169,0.35700000000000004
0.6258999999999999,0.0169,0.3572
0.6258999999999999,0.0169,0.3572
0.6255999999999999,0.0168,0.35760000000000003
0.6253,0.0169,0.3578
0.6252,0.0168,0.358
0.6252,0.0167,0.3581
0.6252,0.016599999999999997,0.3582
0.6251,0.016599999999999997,0.3583
0.6251,0.016499999999999997,0.35840000000000005
0.6249999999999999,0.016599999999999997,0.35840000000000005
0.6249999999999999,0.016499999999999997,0.3585
0.6249,0.016399999999999998,0.3587
0.6249,0.0162,0.3589
0.6247999999999999,0.0163,0.3589
0.6247999999999999,0.0162,0.359
0.6244999999999999,0.0164,0.3591
0.6244,0.0164,0.3592
0.6241999999999999,0.016499999999999997,0.3593
0.6241,0.0165,0.3594
0.624,0.0165,0.3595
0.6239000000000001,0.0166,0.3595
0.6239000000000001,0.0165,0.35960000000000003
0.6239000000000001,0.0164,0.3597
0.6239000000000001,0.016300000000000002,0.3598
0.6237,0.0164,0.3599
0.6235000000000002,0.0164,0.3601
0.6234000000000001,0.0165,0.3601
0.6233000000000001,0.0166,0.3601
0.6231000000000001,0.016800000000000002,0.3601
0.623,0.0167,0.36029999999999995
0.623,0.0167,0.36029999999999995
0.623,0.0165,0.3605
0.6227,0.0166,0.3607
0.6225999999999999,0.0167,0.3607
0.6225999999999999,0.0166,0.3608
0.6224999999999999,0.0166,0.3609
0.6224000000000001,0.0166,0.361
0.6224000000000001,0.016300000000000002,0.3613
0.6222000000000001,0.0164,0.36140000000000005
0.6222000000000001,0.0162,0.36160000000000003
0.6222000000000001,0.0162,0.36160000000000003
0.6222000000000001,0.0162,0.36160000000000003
0.6222000000000001,0.0162,0.36160000000000003
0.6222000000000001,0.016,0.3618
0.6222000000000001,0.0159,0.3619
0.6221000000000001,0.016,0.3619
0.6221000000000001,0.0158,0.36210000000000003
0.6220000000000001,0.0159,0.36210000000000003
0.6217,0.0158,0.3625
0.6217,0.015400000000000002,0.3629
0.6215,0.015400000000000002,0.36310000000000003
0.6215,0.015300000000000003,0.3632
0.6214000000000001,0.015400000000000002,0.3632
0.6213,0.0154,0.3633
0.6211,0.0155,0.3634
0.621,0.0154,0.36360000000000003
0.6207999999999999,0.0156,0.36360000000000003
0.6205999999999999,0.0157,0.3637
0.6205999999999999,0.0157,0.3637
0.6204999999999999,0.0157,0.36379999999999996
0.6203,0.0159,0.36379999999999996
0.6200999999999999,0.016,0.3639
0.6199999999999999,0.0161,0.3639
0.6199999999999999,0.0161,0.3639
0.6199999999999999,0.016,0.364
0.6199,0.0159,0.36419999999999997
0.6198,0.0159,0.3643
0.6198,0.0156,0.36460000000000004
0.6197,0.0155,0.3648
0.6195999999999999,0.0154,0.36500000000000005
0.6194,0.0156,0.36500000000000005
0.6193,0.0157,0.36500000000000005
0.6193,0.0157,0.36500000000000005
0.6193,0.0156,0.36510000000000004
0.6191,0.0158,0.36510000000000004
0.6191,0.0158,0.36510000000000004
0.6191,0.0157,0.3652
0.619,0.0158,0.3652
0.619,0.0157,0.36530000000000007
0.619,0.0157,0.36530000000000007
0.6188999999999999,0.0155,0.36560000000000004
0.6188999999999999,0.0155,0.36560000000000004
0.6187999999999999,0.015500000000000003,0.3657
0.6187999999999999,0.015400000000000002,0.3658
0.6187999999999999,0.015200000000000002,0.36600000000000005
0.6186999999999999,0.015100000000000002,0.3662
0.6186999999999999,0.015100000000000002,0.3662
0.6186999999999999,0.015100000000000002,0.3662
0.6185999999999999,0.015200000000000002,0.3662
0.6184,0.015100000000000002,0.3665
0.6184,0.015000000000000003,0.3666
0.6184,0.014900000000000002,0.36669999999999997
0.6183,0.014900000000000002,0.3668
0.6183,0.014700000000000001,0.367
0.6182,0.014700000000000001,0.36710000000000004
0.6180999999999999,0.014700000000000001,0.3672
0.618,0.014800000000000002,0.3672
0.6178999999999999,0.014900000000000002,0.3672
0.6178999999999999,0.014900000000000002,0.3672
0.6178999999999999,0.014900000000000002,0.3672
0.6177,0.015000000000000003,0.3673
0.6174999999999999,0.015200000000000002,0.3673
0.6174,0.015200000000000002,0.36740000000000006
0.6172000000000001,0.015400000000000002,0.36740000000000006
0.6171000000000001,0.015400000000000002,0.36750000000000005
0.617,0.015500000000000003,0.36750000000000005
0.617,0.015500000000000003,0.36750000000000005
0.617,0.015300000000000003,0.3677
0.617,0.015300000000000003,0.3677
0.6169,0.015400000000000002,0.3677
0.6168000000000001,0.015500000000000003,0.3677
0.6166,0.015700000000000002,0.3677
0.6164000000000001,0.0158,0.3678
0.6164000000000001,0.0158,0.3678
0.6164000000000001,0.015700000000000002,0.3679
0.6163000000000001,0.0158,0.3679
0.6162000000000001,0.015900000000000004,0.3679
0.6162000000000001,0.015900000000000004,0.3679
0.6161,0.0158,0.3681
0.616,0.015900000000000004,0.3681
0.6159000000000001,0.016000000000000004,0.3681
0.6159000000000001,0.015900000000000004,0.36819999999999997
0.6159000000000001,0.015600000000000003,0.36849999999999994
0.6157999999999999,0.015600000000000003,0.3685999999999999
0.6157999999999999,0.015400000000000002,0.36879999999999996
0.6157999999999999,0.015400000000000002,0.36879999999999996
0.6157999999999999,0.015300000000000003,0.36889999999999995
0.6157999999999999,0.015100000000000002,0.3691
0.6156,0.015200000000000002,0.3692
0.6156,0.014800000000000002,0.3696
0.6154,0.015000000000000003,0.3696
0.6153000000000001,0.015000000000000003,0.3697
0.6152,0.015000000000000003,0.36979999999999996
0.615,0.014800000000000002,0.3702
0.6149,0.014600000000000002,0.37049999999999994
0.6148,0.014700000000000001,0.37049999999999994
0.6144999999999999,0.015000000000000003,0.37049999999999994
0.6144,0.015100000000000002,0.37049999999999994
0.6144,0.015100000000000002,0.37049999999999994
0.6142000000000001,0.015300000000000003,0.37049999999999994
0.6142000000000001,0.015200000000000002,0.3706
0.6142000000000001,0.015000000000000003,0.37079999999999996
0.6142000000000001,0.014800000000000002,0.37099999999999994
0.6142000000000001,0.014700000000000001,0.3711
0.614,0.014800000000000002,0.37120000000000003
0.6139,0.014800000000000002,0.3713000000000001
0.6139,0.014800000000000002,0.3713000000000001
0.6138000000000001,0.014800000000000002,0.37140000000000006
0.6138000000000001,0.014800000000000002,0.37140000000000006
0.6138000000000001,0.014700000000000001,0.37150000000000005
0.6136999999999999,0.014700000000000001,0.3716
0.6135,0.014900000000000002,0.3716
0.6133000000000001,0.015000000000000003,0.37170000000000003
0.6132000000000001,0.015000000000000003,0.3718
0.6131,0.015000000000000003,0.3719
0.6131,0.014900000000000002,0.372
0.613,0.014900000000000002,0.3721
0.6129,0.015000000000000003,0.3721
0.6127,0.015100000000000002,0.3722
0.6125,0.015000000000000003,0.37249999999999994
0.6125,0.014900000000000002,0.3726
0.6125,0.014800000000000002,0.3727
0.6124,0.014800000000000002,0.37279999999999996
0.6124,0.014700000000000001,0.37289999999999995
0.6123000000000001,0.014700000000000001,0.373
0.6123000000000001,0.014700000000000001,0.373
0.6123000000000001,0.014700000000000001,0.373
0.6122,0.014700000000000001,0.3731
0.6121000000000001,0.014500000000000002,0.3734
0.6120000000000001,0.014500000000000002,0.37349999999999994
0.6120000000000001,0.014500000000000002,0.37349999999999994
0.6119000000000001,0.014400000000000001,0.37370000000000003
0.6119000000000001,0.014400000000000001,0.37370000000000003
0.6118000000000001,0.014400000000000001,0.37379999999999997
0.6118000000000001,0.0142,0.37399999999999994
0.6118000000000001,0.0142,0.37399999999999994
0.6117000000000001,0.014300000000000002,0.37399999999999994
0.6117000000000001,0.014300000000000002,0.37399999999999994
0.6117000000000001,0.0142,0.3741
0.6116,0.0142,0.3742
0.6116,0.014100000000000001,0.37429999999999997
0.6114,0.0142,0.37439999999999996
0.6113000000000001,0.0142,0.3745
0.6111000000000001,0.014100000000000001,0.3747999999999999
0.611,0.014100000000000001,0.37489999999999996
0.611,0.014100000000000001,0.37489999999999996
0.6109,0.014000000000000002,0.37509999999999993
0.6108,0.014100000000000001,0.37509999999999993
0.6107,0.014100000000000001,0.3751999999999999
0.6107,0.014100000000000001,0.3751999999999999
0.6106,0.0142,0.3751999999999999
0.6106,0.014100000000000001,0.37529999999999997
0.6105,0.0142,0.37529999999999997
0.6104,0.0142,0.37539999999999996
0.6104,0.014000000000000002,0.3756
0.6104,0.013800000000000002,0.37579999999999997
0.6102000000000001,0.014000000000000002,0.37579999999999997
0.6101,0.014100000000000001,0.37579999999999997
0.6100000000000001,0.014100000000000001,0.37589999999999996
0.6100000000000001,0.014000000000000002,0.37599999999999995
0.6098,0.0142,0.37599999999999995
0.6098,0.0142,0.37599999999999995
0.6096,0.014400000000000001,0.37599999999999995
0.6096,0.0142,0.3762
0.6096,0.0142,0.3762
