S,I,R
0.047099999999999996,0.0131,0.9398
0.047099999999999996,0.0129,0.9400000000000001
0.047099999999999996,0.0127,0.9401999999999999
0.047099999999999996,0.0125,0.9404
0.047099999999999996,0.0124,0.9404999999999999
0.047099999999999996,0.0124,0.9404999999999999
0.047099999999999996,0.0123,0.9405999999999999
0.047099999999999996,0.0123,0.9405999999999999
0.047099999999999996,0.0123,0.9405999999999999
0.047099999999999996,0.0121,0.9408
0.047099999999999996,0.0121,0.9408
0.047099999999999996,0.012,0.9408999999999998
0.047099999999999996,0.012,0.9408999999999998
0.047099999999999996,0.012,0.9408999999999998
0.047099999999999996,0.012,0.9408999999999998
0.047099999999999996,0.011699999999999999,0.9411999999999999
0.047099999999999996,0.0116,0.9413
0.047099999999999996,0.0116,0.9413
0.047,0.0116,0.9414
0.047,0.0116,0.9414
0.047,0.0116,0.9414
0.0469,0.011699999999999999,0.9414
0.0469,0.0115,0.9415999999999999
0.0469,0.0115,0.9415999999999999
0.0469,0.0115,0.9415999999999999
0.046799999999999994,0.0115,0.9417
0.046799999999999994,0.011399999999999999,0.9418
0.046599999999999996,0.011399999999999999,0.942
0.046599999999999996,0.0111,0.9423
0.046599999999999996,0.0111,0.9423
0.046599999999999996,0.0111,0.9423
0.046599999999999996,0.0111,0.9423
0.046599999999999996,0.0109,0.9424999999999999
0.046599999999999996,0.0109,0.9424999999999999
0.0465,0.0109,0.9425999999999999
0.0465,0.0109,0.9425999999999999
0.0465,0.0108,0.9427
0.0465,0.0107,0.9427999999999999
0.0465,0.0107,0.9427999999999999
0.0464,0.0108,0.9427999999999999
0.0464,0.0108,0.9427999999999999
0.0464,0.0107,0.9428999999999998
0.0464,0.0106,0.943
0.0464,0.0106,0.943
0.0464,0.010499999999999999,0.9430999999999999
0.0464,0.0104,0.9432
0.0464,0.0104,0.9432
0.0464,0.0104,0.9432
0.0464,0.0104,0.9432
0.0464,0.0103,0.9433
0.0464,0.0103,0.9433
0.0464,0.010199999999999999,0.9433999999999999
0.0464,0.0101,0.9434999999999999
0.0464,0.009899999999999999,0.9436999999999998
0.0464,0.009899999999999999,0.9436999999999998
0.0464,0.009699999999999999,0.9438999999999999
0.0464,0.009499999999999998,0.9440999999999999
0.046299999999999994,0.0096,0.9440999999999999
0.046299999999999994,0.009499999999999998,0.9441999999999998
0.046299999999999994,0.009399999999999999,0.9442999999999998
0.046299999999999994,0.009399999999999999,0.9442999999999998
0.046299999999999994,0.009399999999999999,0.9442999999999998
0.046299999999999994,0.0093,0.9443999999999999
0.046299999999999994,0.009199999999999998,0.9444999999999999
0.046299999999999994,0.009199999999999998,0.9444999999999999
0.046299999999999994,0.009199999999999998,0.9444999999999999
0.046299999999999994,0.009099999999999999,0.9445999999999998
0.046299999999999994,0.008999999999999998,0.9446999999999999
0.046299999999999994,0.008899999999999998,0.9447999999999999
0.046299999999999994,0.008899999999999998,0.9447999999999999
0.046299999999999994,0.008799999999999999,0.9448999999999999
0.046299999999999994,0.0086,0.9450999999999998
0.046299999999999994,0.0084,0.9452999999999999
0.046299999999999994,0.0084,0.9452999999999999
0.046299999999999994,0.0084,0.9452999999999999
0.046299999999999994,0.0084,0.9452999999999999
0.046299999999999994,0.0084,0.9452999999999999
0.0462,0.0082,0.9456
0.0462,0.008000000000000002,0.9458
0.0462,0.008000000000000002,0.9458
0.0462,0.007800000000000001,0.946
0.0462,0.007700000000000001,0.9461
0.0462,0.007600000000000001,0.9461999999999999
0.0462,0.0075000000000000015,0.9463000000000001
0.0462,0.0075000000000000015,0.9463000000000001
0.0462,0.007400000000000001,0.9464
0.0462,0.007300000000000001,0.9465
0.0462,0.007300000000000001,0.9465
0.0462,0.007200000000000001,0.9466000000000001
0.0462,0.007200000000000001,0.9466000000000001
0.0462,0.007200000000000001,0.9466000000000001
0.0462,0.007200000000000001,0.9466000000000001
0.0462,0.0071,0.9467000000000001
0.0462,0.0071,0.9467000000000001
0.0462,0.007000000000000001,0.9468
0.0462,0.007000000000000001,0.9468
0.0462,0.0068000000000000005,0.9469999999999998
0.0462,0.0067,0.9471
0.0462,0.0066,0.9472000000000002
0.0462,0.0066,0.9472000000000002
0.0462,0.0066,0.9472000000000002
0.0462,0.0066,0.9472000000000002
0.0462,0.0066,0.9472000000000002
0.0462,0.0066,0.9472000000000002
0.0462,0.0066,0.9472000000000002
0.0462,0.006500000000000001,0.9473
0.0462,0.006500000000000001,0.9473
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0063,0.9475
0.0462,0.0062,0.9476000000000001
0.0462,0.0058,0.9480000000000001
0.0462,0.0058,0.9480000000000001
0.046099999999999995,0.0059,0.9480000000000001
0.046099999999999995,0.0059,0.9480000000000001
0.046099999999999995,0.0058,0.9480999999999999
0.046099999999999995,0.0057,0.9481999999999999
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0056,0.9483
0.046099999999999995,0.0055,0.9484
0.046099999999999995,0.0055,0.9484
0.046099999999999995,0.0055,0.9484
0.046099999999999995,0.0053,0.9485999999999999
0.046099999999999995,0.0053,0.9485999999999999
0.046099999999999995,0.0053,0.9485999999999999
0.046099999999999995,0.0053,0.9485999999999999
0.046099999999999995,0.0053,0.9485999999999999
0.046099999999999995,0.0052,0.9487
0.046099999999999995,0.0052,0.9487
0.046099999999999995,0.0052,0.9487
0.046099999999999995,0.0052,0.9487
0.046099999999999995,0.0052,0.9487
0.046099999999999995,0.0051,0.9488
0.046099999999999995,0.0051,0.9488
0.046,0.0052,0.9488
0.046,0.0052,0.9488
0.046,0.005,0.9490000000000001
0.046,0.0049,0.9490999999999999
0.046,0.0048000000000000004,0.9492
0.045799999999999993,0.0049,0.9493
0.045799999999999993,0.0049,0.9493
0.045799999999999993,0.0049,0.9493
0.045799999999999993,0.0049,0.9493
0.045799999999999993,0.0049,0.9493
0.045799999999999993,0.0048000000000000004,0.9494
0.045799999999999993,0.0048000000000000004,0.9494
0.045799999999999993,0.0048000000000000004,0.9494
0.0457,0.0049,0.9494
0.0457,0.0048000000000000004,0.9495000000000001
0.0457,0.0048000000000000004,0.9495000000000001
0.0457,0.0047,0.9496
0.0457,0.0047,0.9496
0.045599999999999995,0.0048000000000000004,0.9496
0.045599999999999995,0.0048000000000000004,0.9496
0.045599999999999995,0.0048000000000000004,0.9496
0.045599999999999995,0.0048000000000000004,0.9496
0.045599999999999995,0.0048000000000000004,0.9496
0.045599999999999995,0.0048000000000000004,0.9496
0.045599999999999995,0.0048000000000000004,0.9496
0.045599999999999995,0.0047,0.9497
0.045599999999999995,0.0047,0.9497
0.045599999999999995,0.0047,0.9497
0.045599999999999995,0.0046,0.9498000000000001
0.045599999999999995,0.0046,0.9498000000000001
0.045599999999999995,0.0045,0.9499000000000001
0.045599999999999995,0.0045,0.9499000000000001
0.045599999999999995,0.0045,0.9499000000000001
0.045599999999999995,0.0045,0.9499000000000001
0.045599999999999995,0.004399999999999999,0.95
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.0043,0.9501000000000002
0.045599999999999995,0.004200000000000001,0.9502
0.0455,0.0043,0.9502
0.0455,0.0043,0.9502
0.0455,0.0043,0.9502
0.0455,0.0043,0.9502
0.0455,0.0043,0.9502
0.0455,0.0043,0.9502
0.0455,0.0043,0.9502
0.0455,0.0043,0.9502
0.0455,0.004200000000000001,0.9503
0.0455,0.004200000000000001,0.9503
0.0455,0.004200000000000001,0.9503
0.0455,0.004000000000000001,0.9504999999999999
0.0455,0.004000000000000001,0.9504999999999999
0.0455,0.004000000000000001,0.9504999999999999
0.045399999999999996,0.0041,0.9504999999999999
0.045399999999999996,0.0041,0.9504999999999999
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.004000000000000001,0.9506
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0039000000000000007,0.9507
0.045399999999999996,0.0038000000000000004,0.9508000000000001
0.045399999999999996,0.0038000000000000004,0.9508000000000001
0.045399999999999996,0.0038000000000000004,0.9508000000000001
0.045399999999999996,0.0038000000000000004,0.9508000000000001
0.045399999999999996,0.0038000000000000004,0.9508000000000001
0.045399999999999996,0.0037000000000000006,0.9509000000000001
0.045399999999999996,0.0037000000000000006,0.9509000000000001
0.045399999999999996,0.0037000000000000006,0.9509000000000001
0.045399999999999996,0.0037000000000000006,0.9509000000000001
0.045399999999999996,0.0037000000000000006,0.9509000000000001
0.045399999999999996,0.0035000000000000005,0.9511000000000001
0.045399999999999996,0.0035000000000000005,0.9511000000000001
0.045399999999999996,0.0035000000000000005,0.9511000000000001
0.045399999999999996,0.0035000000000000005,0.9511000000000001
0.045399999999999996,0.0035000000000000005,0.9511000000000001
0.045399999999999996,0.0035000000000000005,0.9511000000000001
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0034000000000000002,0.9512
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.045399999999999996,0.0033,0.9513
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0033,0.9514000000000001
0.04529999999999999,0.0032,0.9515
0.04529999999999999,0.0032,0.9515
0.04529999999999999,0.0032,0.9515
0.04529999999999999,0.0031,0.9516
0.04529999999999999,0.0031,0.9516
0.04529999999999999,0.003,0.9517
0.04529999999999999,0.003,0.9517
0.04529999999999999,0.003,0.9517
0.04529999999999999,0.003,0.9517
0.04529999999999999,0.003,0.9517
0.04529999999999999,0.003,0.9517
0.0452,0.003,0.9517999999999999
0.0452,0.0029,0.9519
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0028000000000000004,0.952
0.0452,0.0026000000000000003,0.9522
0.0452,0.0026000000000000003,0.9522
0.045099999999999994,0.0027,0.9522
0.045099999999999994,0.0027,0.9522
0.045099999999999994,0.0027,0.9522
0.045099999999999994,0.0027,0.9522
0.045099999999999994,0.0026000000000000003,0.9522999999999999
0.045099999999999994,0.0026000000000000003,0.9522999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0025,0.9523999999999999
0.045099999999999994,0.0024000000000000002,0.9525
0.045099999999999994,0.0024000000000000002,0.9525
0.045099999999999994,0.0024000000000000002,0.9525
0.045099999999999994,0.0024000000000000002,0.9525
0.045,0.0025,0.9525
0.045,0.0025,0.9525
0.045,0.0025,0.9525
0.045,0.0025,0.9525
0.045,0.0025,0.9525
0.045,0.0025,0.9525
0.045,0.0024000000000000002,0.9526
0.045,0.0024000000000000002,0.9526
0.045,0.0024000000000000002,0.9526
0.045,0.0024000000000000002,0.9526
0.045,0.0023,0.9526999999999999
0.045,0.0023,0.9526999999999999
0.045,0.0023,0.9526999999999999
0.045,0.0023,0.9526999999999999
0.045,0.0023,0.9526999999999999
0.045,0.0023,0.9526999999999999
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0022,0.9528000000000001
0.045,0.0021000000000000003,0.9529
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.045,0.0020000000000000005,0.953
0.044899999999999995,0.0021000000000000003,0.953
0.044899999999999995,0.0021000000000000003,0.953
0.044899999999999995,0.0021000000000000003,0.953
0.044899999999999995,0.0021000000000000003,0.953
0.044899999999999995,0.0020000000000000005,0.9531000000000001
0.044899999999999995,0.0020000000000000005,0.9531000000000001
0.044899999999999995,0.0019000000000000002,0.9532
0.044899999999999995,0.0019000000000000002,0.9532
0.044899999999999995,0.0019000000000000002,0.9532
0.044899999999999995,0.0018000000000000002,0.9532999999999999
0.044899999999999995,0.0018000000000000002,0.9532999999999999
0.044899999999999995,0.0018000000000000002,0.9532999999999999
0.044899999999999995,0.0018000000000000002,0.9532999999999999
0.044899999999999995,0.0018000000000000002,0.9532999999999999
0.04479999999999999,0.0018000000000000002,0.9534
0.04479999999999999,0.0018000000000000002,0.9534
0.04479999999999999,0.0018000000000000002,0.9534
0.04479999999999999,0.0018000000000000002,0.9534
0.04479999999999999,0.0018000000000000002,0.9534
0.04479999999999999,0.0018000000000000002,0.9534
0.04479999999999999,0.0017000000000000001,0.9535
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0016,0.9536
0.04479999999999999,0.0015,0.9537000000000001
0.04479999999999999,0.0015,0.9537000000000001
0.04479999999999999,0.0015,0.9537000000000001
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0015,0.9538
0.0447,0.0014,0.9539000000000002
0.0447,0.0014,0.9539000000000002
0.0447,0.0014,0.9539000000000002
0.0447,0.0014,0.9539000000000002
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0013000000000000002,0.9540000000000001
0.0447,0.0012000000000000001,0.9541000000000001
0.0447,0.0012000000000000001,0.9541000000000001
0.0447,0.0012000000000000001,0.9541000000000001
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.0447,0.0011,0.9542000000000002
0.044599999999999994,0.0012000000000000001,0.9542000000000002
0.044599999999999994,0.0012000000000000001,0.9542000000000002
0.044599999999999994,0.0012000000000000001,0.9542000000000002
0.044599999999999994,0.0012000000000000001,0.9542000000000002
0.044599999999999994,0.0012000000000000001,0.9542000000000002
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.044599999999999994,0.0010999999999999998,0.9543000000000001
0.0445,0.0012000000000000001,0.9543000000000001
0.0445,0.0012000000000000001,0.9543000000000001
0.0445,0.0012000000000000001,0.9543000000000001
0.0445,0.0012000000000000001,0.9543000000000001
0.0445,0.0012000000000000001,0.9543000000000001
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.0010999999999999998,0.9544
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.001,0.9545
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0009000000000000001,0.9546000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0008,0.9547000000000001
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0007,0.9548000000000002
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.0445,0.0006000000000000001,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
0.044399999999999995,0.0007,0.9549000000000001
